start,end,fmin,fmax,category
107.06248372735249,107.06440283540222,,,
107.06622078387274,107.06804844498633,,,
107.06986258322993,107.0718309150305,,,
107.07340168005891,107.07533373647266,,,
107.07721756744716,107.07874471684296,,,
107.08104440122843,107.08229855092036,,,
107.08481044423249,107.08585854588283,,,
107.08852592685156,107.08948210025827,,,
107.09234462534388,107.09315111286111,,,
107.09602213831411,107.09702232975098,,,
107.5726799878478,107.57850780953963,,,
107.57883219775226,107.58207704322206,,,
107.58382871084744,107.74350813094112,,,
109.79703810824287,109.81152040716674,,,
109.81181784811947,109.81557952844433,,,
109.85880178772742,109.86037020338907,,,
109.8621839060386,109.86356768364708,,,
109.865300789641,109.86701424575514,,,
109.8677886281742,109.8986875868837,,,
111.86576830383805,111.8659711043371,,,
111.87009806298548,111.87010702396432,,,
111.87253633951147,111.88603547152546,,,
111.88667597222658,111.88957366906935,,,
112.0065015846822,112.00795933314495,,,
112.00996217921376,112.01149754782517,,,
112.01381914388803,112.01572878720032,,,
112.01780941584045,112.01959524912967,,,
112.02160589223107,112.02349405253926,,,
112.02559887023436,112.02746876022881,,,
112.02960464088454,112.05299565969243,,,
112.05605878223975,112.05627142171066,,,
112.05941674725877,112.05953171632356,,,
112.3642584580183,112.36622955648436,,,
112.36920641344454,112.37180094445745,,,
112.37563870780998,112.37599833435482,,,
112.41405197921728,112.440971932792,,,
112.44292038313216,112.44415159796675,,,
112.44784255656931,112.44809907974468,,,
112.4749915991558,112.47605561700132,,,
112.47806494529048,112.48065567948753,,,
112.48096008918353,112.4846921793123,,,
112.48648766353728,112.48834838883745,,,
112.48933443006543,112.49140856905116,,,
112.49244046636753,112.49480725074808,,,
112.49545541112622,112.49814851752586,,,
112.4989716816114,112.50181245032284,,,
112.50348454548252,112.5051412217319,,,
112.57682005691859,112.57717313413819,,,
112.57999454766512,112.58158398093448,,,
112.58322646227148,112.5858495600356,,,
112.58636766829424,112.59312835908598,,,
112.59335432262885,112.59627937454317,,,
112.59700170545113,112.59943749636412,,,
112.60088569263617,112.60258723702697,,,
112.6043806730873,112.60575329967672,,,
112.60824131611321,112.62016911248365,,,
112.62318705444534,112.62326564333505,,,
112.66538089583318,112.66750519436268,,,
112.66966291315025,112.67127152644926,,,
112.6738215674791,112.6746517575284,,,
113.24169443698392,113.39657197086348,,,
113.39762022268441,113.39933416883152,,,
118.00131519152059,118.12197287066115,,,
118.12456970431738,118.12547804425161,,,
118.12876727675398,118.13187293845746,,,
118.1346289967166,118.13588443487883,,,
120.05261847664912,120.2304039028287,,,
120.52922735899686,120.55385980642504,,,
120.55416607360046,120.55511889249087,,,
120.55786524987883,120.55921159800556,,,
120.56250884983275,120.67989745130141,,,
120.68214027434587,120.68391446785795,,,
121.980350883868,121.990770836903,,,
121.99118090556728,122.47164261576202,,,
122.49435691982508,122.69181249009239,,,
122.69446094536119,122.6977592696084,,,
122.697991917332,122.74048914919297,,,
122.74050137201945,122.7475925973389,,,
122.74782372865413,122.75125906407833,,,
122.75356972992421,122.75816926353508,,,
122.75992157068517,122.761763604184,,,
122.7653348856502,122.95328449328741,,,
122.95546599954366,122.9576352794634,,,
123.03576226911612,123.03630230572489,,,
123.04007956195208,123.04323911716541,,,
123.044193046391,123.04619691820609,,,
123.04753177401092,123.04981279401316,,,
123.05078414642148,123.08584825913111,,,
123.08777127121886,123.08994082755513,,,
123.09126453878152,123.09418277639482,,,
123.0951588427855,123.098428658396,,,
123.09943327764671,123.1063682606154,,,
123.10942548874353,123.10982606713971,,,
125.69754007187154,125.70053578929769,,,
125.70195082628064,125.7062106032504,,,
125.70665694703658,125.71115034888189,,,
125.71152715341913,125.94435959547758,,,
125.94504776845375,125.9482066732314,,,
125.98437006880839,126.17715860135026,,,
126.38686014698612,126.39026893625656,,,
126.39252819730176,126.39320103502936,,,
126.40302409297891,126.40402152445581,,,
126.40803347918722,126.4084298738175,,,
126.41272635877132,126.41340688874324,,,
126.41729795482424,126.41875559972392,,,
126.42189226173691,126.42380851818456,,,
126.42642618616422,126.44151729166506,,,
126.4441796988911,126.44628963020112,,,
126.4832612730066,126.69786052475374,,,
126.6978665181001,126.70174658990568,,,
126.70487820016012,126.70562404665681,,,
126.73314973056317,126.73449217187033,,,
126.73787261214521,126.95750972297456,,,
126.95878970152802,126.96304296248489,,,
127.00254908121295,127.0034116911888,,,
127.00719099733564,127.0091890132096,,,
127.04632382846542,127.04850893315341,,,
127.05149237844678,127.05277956002288,,,
127.05581480175256,127.23023498028518,,,
127.23078013016118,127.51816757251818,,,
127.5186034080055,127.52207060711251,,,
127.52465164505773,127.52588659955396,,,
127.62387778712643,127.87656454977062,,,
127.87697164810366,127.88070308082634,,,
127.88190878454182,127.88519882996876,,,
127.88705718666314,127.88958202020989,,,
127.89210006174113,127.89414140923155,,,
127.89676051714353,127.89900715718666,,,
127.90133235236009,127.90414671993918,,,
127.90585621701346,127.90908674124213,,,
127.91002899540796,127.91362373679875,,,
127.91390166814129,127.91753977414635,,,
127.91757118142314,127.92137705811196,,,
127.9214158705208,127.92541044135888,,,
127.9258515933156,127.92970725403892,,,
127.93049337532786,127.9337738527192,,,
127.93459899567895,127.9912406015396,,,
128.00694292929438,128.06443355861637,,,
132.0519651702543,132.05221590954395,,,
132.05523236783014,132.0562364025414,,,
132.05863325489892,132.06017754313018,,,
132.0621256499986,132.06464008130962,,,
132.06594585872358,132.06887553100785,,,
132.06961136210296,132.07273303212392,,,
132.07346038669348,132.07642148627176,,,
132.07749597903754,132.08035951400797,,,
132.08224387519888,132.0849277416534,,,
132.08869358082612,132.0907121141586,,,
132.13178297615713,132.13650136371453,,,
132.13651727798913,132.3468177188105,,,
132.44720339457194,132.60717699540987,,,
132.60935524251727,132.61412488112848,,,
132.6184140356713,132.62048435724444,,,
132.62456298073133,132.6287709468934,,,
132.6296730674969,132.7487310450938,,,
132.84440151310628,133.0223906300134,,,
133.02791602687702,133.02979835066532,,,
133.0329261819853,133.0472022935417,,,
133.0580723311835,133.05905929827026,,,
133.06200919439394,133.0647185434898,,,
133.06569465117323,133.0673744835125,,,
133.0773720393247,133.3955499013927,,,
133.41663538363247,133.57672076500123,,,
134.58532398101357,134.72489006231228,,,
135.53350530031656,135.55005453361406,,,
135.55186029867994,135.55404510358971,,,
135.65737454503775,135.70577655876676,,,
135.7072126344343,135.7086886087722,,,
135.7111766505407,135.71166632894014,,,
135.7191718594233,135.72166221418314,,,
135.72276160976955,135.72501445417603,,,
135.7263299806747,135.72862797708976,,,
135.72938950076698,135.73261652423278,,,
135.7327118155029,135.7634513546692,,,
135.76496168505813,135.7670370265676,,,
135.76869526066716,135.7705814021329,,,
135.77245154639084,135.77438121787375,,,
135.77655612217058,135.77790751833055,,,
135.78034875108136,135.78127989500763,,,
135.78329397405187,135.78515922706987,,,
135.78585972181625,135.8062054049472,,,
135.80824299876886,135.80881424686976,,,
139.64554506003856,139.64892634628546,,,
139.6497218632367,139.65330638269583,,,
139.65395066105657,139.69788555843962,,,
139.69956738826303,139.7020677066843,,,
139.70531364136272,139.7061308512754,,,
139.71002525692185,139.71044091406796,,,
139.71347365336285,139.7155483275652,,,
139.71680442599788,139.74332734457323,,,
139.74361886476478,139.746773261461,,,
139.7476110090481,139.75049456223843,,,
139.75148873402014,139.75388586860564,,,
139.75501263017455,139.75709210553103,,,
139.75851877085037,139.76038548891742,,,
139.7623123012814,139.76385488109455,,,
139.76623899668456,139.76736996842754,,,
139.76984224673774,139.77100608075656,,,
139.77332868658834,139.774641363836,,,
139.77716087957222,139.7785664446983,,,
139.78097427697645,139.78263418704273,,,
139.78438550992144,139.78603585418728,,,
139.78778049911062,139.78962503456407,,,
139.7907674788601,139.79387284775575,,,
139.79436953831052,139.80818474433488,,,
139.80849032153685,139.81203109640217,,,
139.81224852205978,139.81916760500937,,,
139.81931262965003,139.82311800070934,,,
139.82357367730802,139.82680013825495,,,
139.82872118312451,139.8304281339215,,,
140.49051035174065,140.4905765358938,,,
140.4940740459164,140.49484859625497,,,
140.49745528058875,140.4989383684761,,,
140.50123510046137,140.5027901043329,,,
140.50525723407668,140.50703101605177,,,
140.5092820275492,140.51934490432342,,,
140.52132880654602,140.5233906831013,,,
140.5250728472405,140.52748201472892,,,
140.52884331216416,140.53173040757576,,,
140.53288741977678,140.536058752603,,,
140.53725648669732,140.5398952609632,,,
140.5416095117728,140.5437368401885,,,
140.54550762302344,140.54722253647117,,,
140.54924737218354,140.5505705311232,,,
140.55310759425163,140.5541076080998,,,
140.557047715601,140.55770526947248,,,
140.56095460959605,140.5615337610079,,,
140.5650174449881,140.5730670541856,,,
140.57366531504525,140.57719205498694,,,
140.5781912300984,140.5814227653709,,,
140.58257901287743,140.58580797471933,,,
140.58693625572656,140.59024893452724,,,
140.5923549991846,140.59513039724695,,,
140.59911421087054,140.60084400786295,,,
141.0661784198218,141.19886350320445,,,
141.34813064825204,141.50486336701448,,,
142.93789424714114,142.93985143659845,,,
142.94206647642784,142.94267325858274,,,
147.80826332310838,147.8097424006131,,,
147.8116582310862,147.8670175970263,,,
147.8684973837601,147.8699662822816,,,
147.87224520338907,147.87328266412018,,,
147.87604100103178,147.87665730130342,,,
147.879000233329,147.87976874598198,,,
147.88222302767966,147.882906798174,,,
147.88511392325165,147.8861977191435,,,
147.88839663144614,147.8896229614152,,,
147.8911704724365,147.89343680585424,,,
147.89392453362544,147.89682836554118,,,
147.89767506303056,147.90035777661535,,,
147.9017538530959,147.90363934785128,,,
147.905268236349,147.90693369087245,,,
147.90778697243996,147.9097385352188,,,
147.91028884116145,147.91264286269745,,,
147.9130173125863,147.91659578116403,,,
147.9177858572867,147.92041204406155,,,
147.96081704027122,147.96770659082466,,,
150.00383410669033,150.02208700863852,,,
150.02541692035064,150.02579086686174,,,
150.0286418895258,150.02965363181298,,,
150.03213096092145,150.03333376142714,,,
150.0358444825477,150.0369486403465,,,
150.03953188094826,150.04021338370111,,,
150.04319342583418,150.04384510987333,,,
150.04712746676472,150.06253866410918,,,
150.06600444237392,150.06641075644228,,,
150.06990176386304,150.07033808737995,,,
150.0737907123897,150.07439127203492,,,
150.0774931013584,150.0784007411533,,,
150.08134555247094,150.08248364170393,,,
150.0848951359921,150.10378038287163,,,
150.1051368404097,150.10780716564918,,,
150.901151054932,150.90263342410327,,,
150.90641080151,150.9089510041144,,,
150.9142439145512,150.91997923903998,,,
150.9244782424304,150.93111744304497,,,
150.9321890601516,150.96246548086404,,,
151.0010698208544,151.04266083833244,,,
151.04975605368614,151.05057368626197,,,
151.05237552162674,151.05526285098657,,,
151.05561506562765,151.11350219276216,,,
151.11357207036679,151.12186524947484,,,
151.12481027808454,151.12594828264582,,,
151.12828330689007,151.1304192258252,,,
151.1318884180983,151.13485934148233,,,
151.13566171275244,151.13936721718972,,,
151.13946548922195,151.15094570484428,,,
151.2819736492965,151.2837353571256,,,
151.28559730798005,151.28887669982183,,,
151.28927736681368,151.29901822129887,,,
151.3008547510372,151.30329053348964,,,
151.30437313748732,151.307278404865,,,
151.307863018016,151.3107712432742,,,
151.31308457589813,151.32246171613534,,,
151.32323101997378,151.32623020963536,,,
151.3282055687573,151.32985448671712,,,
151.76863104384805,151.76872367309198,,,
151.77262750723295,151.7730401344432,,,
151.7766452532013,151.7770497942964,,,
151.78067317889798,151.78078437126345,,,
151.79195866576498,151.79238684904243,,,
151.79543039071893,151.79642655857737,,,
151.79880597785115,151.80028414835533,,,
151.8023246206012,151.80439745472538,,,
151.80562162795002,151.80851845158472,,,
151.80903646921118,151.82641868513494,,,
151.82812393910353,151.82963526197605,,,
151.83351721796726,151.83357967560488,,,
151.83810607552527,151.8383968286382,,,
152.19423097087278,152.36482353703843,,,
153.97751799729136,154.19665407376155,,,
154.1983191102412,154.19973801834715,,,
154.35131534927422,154.51749416844714,,,
154.70248008843927,154.954176405006,,,
154.9562832874722,154.95966753532488,,,
154.9864226906167,154.98783807832334,,,
154.99199397428168,154.9924131180346,,,
155.00255565709537,155.00299854435855,,,
155.0063317486975,155.25756181932158,,,
155.26115382654797,155.26160538974736,,,
155.26496597448985,155.26599781274794,,,
155.2688786352343,155.27097000565794,,,
155.27256140831443,155.27550895773703,,,
155.27631496340035,155.27962822010122,,,
155.28015212145118,155.283514309095,,,
155.28399952107006,155.28706935687197,,,
155.2879164085289,155.29085030476253,,,
155.29121422352063,155.30524595704344,,,
155.65348374653192,156.1077887877822,,,
156.75502192232344,156.75528783940607,,,
156.75802578285337,156.7589882122477,,,
156.76118254047302,156.7623834920095,,,
156.7646380112403,156.76578302083743,,,
156.7680234867831,156.76919533858697,,,
156.77144953073727,156.77260185307927,,,
156.77505069388283,156.79258238409955,,,
156.79283273935317,156.79620785625445,,,
157.13395969887574,157.24178609546686,,,
157.54523502836625,157.54827289372682,,,
157.5495543432898,157.57392100738156,,,
157.57613789820007,157.57825926019083,,,
157.99694766612515,158.0002587735984,,,
158.00232394946948,158.00376965135337,,,
158.02137091603544,158.02137932790652,,,
158.02493386962345,158.0253773298363,,,
158.02842353557548,158.02905474073356,,,
158.032538092898,158.03269512522553,,,
158.05159241590235,158.0524944581257,,,
158.05341908395292,158.1455000245571,,,
158.1481937813262,158.15004611950783,,,
158.15189595571823,158.20629699865975,,,
158.2721362393432,158.27349210138124,,,
158.27540459920965,158.3096989671058,,,
158.31234661074149,158.313476317111,,,
158.31667053384913,158.31721237301826,,,
158.3210949250559,158.3291178115209,,,
158.32918503719898,158.33287436248526,,,
158.33328620135785,158.3683005536099,,,
158.36928307938905,158.37319338219035,,,
158.37491895437242,158.37847295774353,,,
158.3814132427838,158.38348298917217,,,
158.3861846678787,158.38843969679542,,,
158.3902458596726,158.39308527487847,,,
158.39399346174466,158.397243540287,,,
158.3978308053149,158.42463903445338,,,
158.42510701643096,158.42796464532614,,,
158.42862520395056,158.43144873973398,,,
158.43320649916927,158.43569998838834,,,
158.47612133761248,158.65971957478257,,,
158.7742068350646,158.77533919953638,,,
160.52799396998353,160.52920611553722,,,
160.53113219055865,160.5333698660632,,,
160.5347764314711,160.53717497767676,,,
160.53864990216164,160.5405019475354,,,
160.54263224520616,160.54383632923168,,,
160.54613904227816,160.54624900705284,,,
160.93872067847187,160.9392696605126,,,
160.9422843868037,160.94278472549385,,,
160.94610429676044,160.94637665960522,,,
160.949920432253,160.95000086218118,,,
160.98816303501528,160.99178642612367,,,
160.9918519049055,160.994596096211,,,
160.9954213986132,160.99694079493483,,,
160.9988454465568,161.013945413563,,,
161.3440325574577,161.3466780429913,,,
161.3477696340945,161.50445201300914,,,
161.62638092862235,161.62972055271268,,,
161.62975587872995,161.63790562176044,,,
161.64116007942292,161.6415713806947,,,
161.64510125726463,161.64536848889458,,,
161.64809113081958,161.64917752025855,,,
161.6516727503472,161.65283697600165,,,
161.65655314763387,161.65708005136915,,,
162.64902310325039,162.64913968664075,,,
162.6527362523476,162.65331007116373,,,
162.77335187556017,162.7733960673544,,,
162.77723672179712,162.77757848158478,,,
162.9887961530023,163.10948716428544,,,
163.1101381171412,163.1384480405516,,,
163.19546926976903,163.21713009287913,,,
163.2183446881175,163.22014277191624,,,
163.23919300215113,163.24178811579944,,,
163.24327736823093,163.45358144349524,,,
163.91028291785057,163.91078876475493,,,
163.9141582124432,164.08454626490672,,,
164.51914646284447,164.74414743774466,,,
164.79728411422838,165.06082452121709,,,
165.06269013004172,165.06560422986746,,,
165.07006105376615,165.0704068073299,,,
165.084214178688,165.08675993820032,,,
165.0903477919433,165.22130144384172,,,
165.22464946366017,165.22484886371427,,,
166.0100619316101,166.98377835359838,,,
167.1040971101655,167.36664949443607,,,
167.40771180765495,167.4371236877971,,,
167.45496159308485,167.45651070604723,,,
167.47251016093625,167.473857395947,,,
167.4787276066343,167.66109651456276,,,
167.66209919144708,167.6657960996694,,,
167.6666353361474,167.7656410939826,,,
167.76705586545998,167.76938100109496,,,
167.77231999297936,167.7733877850241,,,
167.7767211525308,167.7776891678903,,,
167.7807912321223,167.7825380894542,,,
168.01038633826707,168.01181222703724,,,
168.01382356405256,168.01515781813197,,,
168.01760565635232,168.01875877489647,,,
168.02084332131676,168.02263505296574,,,
168.06520442037117,168.10151114586327,,,
168.10196603073013,168.1051953628659,,,
168.1058955431978,168.10920642193818,,,
168.1097025189466,168.13745054043,,,
168.23099704864953,168.23975249578555,,,
168.23979701783924,168.24355811850893,,,
168.2458238598042,168.24755044682158,,,
168.64058315010536,168.64150172862742,,,
168.64424818111792,168.79207509269315,,,
168.79358152270316,168.79601760344374,,,
168.7994099035528,168.80044080330265,,,
169.32229881419076,169.4984443152613,,,
169.50084830452997,169.5026815277669,,,
169.50756801919806,169.6937424949805,,,
169.7425679879387,169.746060613162,,,
169.7471953992711,169.7506267837021,,,
169.75182893945112,169.75512173265219,,,
169.75608304838337,169.7596923303273,,,
169.75993610001274,169.76872933973868,,,
169.7695816284087,169.80227192749578,,,
169.80271276828316,169.80541098402608,,,
169.80604607635075,169.8088556901945,,,
169.80944073249896,169.85030785358614,,,
170.52127790460986,170.59036411497328,,,
170.59095269901886,170.5934812608361,,,
170.5953736622135,170.5975923871663,,,
170.59932203508086,170.60197375052505,,,
170.60303536895248,170.60707964261374,,,
170.61030984815625,170.61194500313863,,,
170.61368191861445,170.61646627946033,,,
170.617011812826,170.6254679075546,,,
170.67526810914276,170.676359389623,,,
170.6813775795367,170.68209901915657,,,
171.29169567126368,171.43749584110247,,,
171.43768966284063,171.44186880542173,,,
171.914192719592,171.91689922735097,,,
171.91888236264387,171.9222198794451,,,
171.9240563053555,171.92762741052442,,,
171.9294630369875,172.10061142120097,,,
173.9743541087707,174.18169547647238,,,
174.22512848400407,174.3526623290446,,,
174.35742521709867,174.36058069907958,,,
174.36633348617286,174.42197774363888,,,
174.4223439546757,174.42435089538495,,,
174.42551896249256,174.42723330996103,,,
174.42942163275347,174.43060999083852,,,
174.43342129988804,174.433893648237,,,
174.45682220720582,174.45852325937815,,,
174.4614182076355,174.4623590591881,,,
174.57718783795832,174.9572470616963,,,
174.9572860101859,174.96083039187724,,,
174.96116471714444,175.2319521086746,,,
175.27617445306646,175.51067825608783,,,
176.18463110533025,176.32832869029707,,,
176.33022905038465,176.3319733581278,,,
176.96324124558103,177.11995510538418,,,
177.12046189669107,177.124901592301,,,
177.13126993864773,177.13258866204154,,,
177.13494243737725,177.48780723012158,,,
177.52377117094068,177.52751350508797,,,
177.53128361721835,177.53312401680483,,,
177.5356699173318,177.53627949888508,,,
177.56777881913715,177.5708969498674,,,
177.57189038505157,177.575914321608,,,
177.576125170158,177.60606784833803,,,
177.61041341175635,177.61057551095882,,,
177.90437240478064,178.06957089934085,,,
178.0700680545966,178.0733871033788,,,
179.2205634318458,179.22288018504779,,,
179.2248011837734,179.22692827499574,,,
179.22917793075246,179.231032382879,,,
179.23367803252404,179.23518228054047,,,
179.23825111869309,179.23914794322516,,,
179.24260240107773,179.2433783071571,,,
179.24687661614684,179.24758687665064,,,
179.2509681176477,179.25192000495065,,,
179.2549546434482,179.256264058782,,,
179.25880194024907,179.26044484655063,,,
179.26258919431103,179.26482624269192,,,
179.26621805498996,179.26926202956173,,,
179.27009768135017,179.3054217633936,,,
179.30776466167637,179.30931375473736,,,
179.31197995755406,179.31280933198002,,,
179.31586026638746,179.31612203621202,,,
179.32416536205346,179.32731502635613,,,
179.32889083047706,179.33145721117654,,,
179.33332086698877,179.36608078403606,,,
180.02736777441368,180.0824681174093,,,
180.82360033985643,180.82442939342724,,,
180.82731694602305,180.82807817248835,,,
180.83093163718777,180.83190363089244,,,
180.83472115324602,180.9056232703063,,,
180.905727758093,180.90890756100418,,,
181.99534900499717,182.21844287607405,,,
182.7851767053869,183.06605935331848,,,
183.10337320294644,183.29266391939586,,,
183.45486061877676,183.60919975976148,,,
183.6249698991908,183.62549999177457,,,
183.62844946513573,183.63173733648327,,,
183.63174320018953,183.63804938220318,,,
183.63923540621997,183.6912979073326,,,
183.69251753171287,183.69539860135978,,,
183.7953131793605,183.95818075408536,,,
183.97990048908525,183.98015870375764,,,
183.9855371739467,183.99148471752804,,,
184.587281957931,184.58768955323433,,,
185.53532752633095,185.53555638247067,,,
185.5392919820216,185.54183035870392,,,
185.54334633045727,185.5461625065075,,,
185.5829348071085,185.633410142329,,,
188.27203052630028,188.41896175414323,,,
188.70534637282293,188.72750152604448,,,
189.01474658896527,189.0147758351101,,,
189.01841458530888,189.01892054716745,,,
189.02173581747545,189.02292781985466,,,
189.02514746094744,189.04920526201525,,,
189.0501194490989,189.05185801840491,,,
189.0545044058727,189.0548613894317,,,
189.07317443713546,189.07318906577098,,,
189.0769997293916,189.0771211099459,,,
189.08123441540533,189.08434530145593,,,
190.0257993968659,190.0857655382653,,,
190.0861093826592,190.08816125707494,,,
190.09001544516946,190.09091878352893,,,
190.31633355600968,190.3163641179767,,,
190.31975952694813,190.48545159267053,,,
190.57874112510018,190.7836036786768,,,
190.88182900394003,190.88353649389413,,,
190.88515599317023,190.88970578276448,,,
190.89256733357908,190.8943384273847,,,
190.89645589691068,190.89847538711297,,,
190.90047642567092,190.90220921827688,,,
190.9042950094243,190.90592090482514,,,
191.02969656338294,191.21430351204341,,,
191.54256033539772,191.9488569703367,,,
191.9668207228515,192.00332636117935,,,
192.00418372246955,192.00640915837553,,,
192.0076162394881,192.00995395266347,,,
192.01119109537868,192.01402746846279,,,
192.0148464801245,192.01760778264867,,,
192.01889259864888,192.0210874126686,,,
192.02277431117162,192.02453198621672,,,
192.02659493787422,192.02856685436433,,,
192.03047703782715,192.03278406951162,,,
192.03428703702158,192.03725264936685,,,
192.03805780890914,192.04185938980845,,,
192.041859703362,192.09870804048248,,,
192.10078189084928,192.10238444778656,,,
192.10466986185975,192.1068161934614,,,
192.10819049838517,192.11137094673182,,,
192.11140388339757,192.12042917241652,,,
192.12292160683208,192.1262346039878,,,
192.34280790978008,192.4998301101062,,,
192.64407557101714,192.6449342006776,,,
192.64775862200392,192.65019745200874,,,
192.65137537846962,192.66239113410313,,,
192.69107008076375,192.6912871034112,,,
192.69481714490388,192.69591297545367,,,
192.69963053166865,192.7048214191364,,,
192.72406761406197,192.7253477245569,,,
192.72840821380416,192.7305808815029,,,
192.73237460962602,192.76751538183953,,,
192.7693207291431,192.7709821312957,,,
192.77441295463177,192.7749887140592,,,
192.7793939228356,192.78379710091485,,,
192.7842142229941,192.78845790723958,,,
192.78872825437122,193.07399872627522,,,
193.07598228699632,193.0785231050187,,,
193.08222586188052,193.08551918854315,,,
193.0862836062908,193.1326639603244,,,
193.13399466243055,193.13642570061816,,,
193.1393630131417,193.14025341729322,,,
193.1437409596642,193.14396761990255,,,
193.1524798698558,193.1548973762989,,,
193.15637884537378,193.27998744063908,,,
193.28109635210697,193.2836389287313,,,
193.28732025298808,193.28738685862885,,,
193.29098730832337,193.29423499895466,,,
193.29496637311246,193.41177687062157,,,
193.41466667499807,193.41716422180335,,,
193.4222628551059,193.42427882916397,,,
193.4256431763371,193.61239842365185,,,
193.99568143973747,194.1157930141025,,,
196.1081853425834,196.13233135501545,,,
196.23952512774204,196.2741841813922,,,
196.74869802869028,196.75610275932482,,,
196.75645763903856,196.76005045269926,,,
196.7608378803399,196.76443168194757,,,
197.91377486622997,197.91756877952153,,,
197.9193784943554,197.9220430203279,,,
197.9257881307602,197.9270284558998,,,
197.96157071865267,197.9643213060167,,,
197.96675018075442,198.10238141662543,,,
198.10349212368328,198.53092875341576,,,
198.72308369990853,198.73784814609422,,,
198.89572283029557,198.89730506529412,,,
198.90085849341418,198.90503162609207,,,
198.9063225378924,198.91032820983065,,,
198.91190736224254,198.9142963893215,,,
198.9171542669998,198.9177896717853,,,
198.93740588963033,198.97678602953752,,,
198.9785801602569,198.98069032029974,,,
198.98287427880697,198.9841959766878,,,
198.98597047810753,198.98765389422576,,,
198.98925799937712,198.9912481737799,,,
198.99267606301441,199.0382442938619,,,
199.18244275858004,199.37936613632573,,,
199.38310881015326,199.38653057018917,,,
199.3896717750364,199.42607586620582,,,
199.4287484732767,199.4296201680104,,,
199.46936196674903,199.75436016586093,,,
199.7543740193049,199.75834055834346,,,
199.77395761340858,199.77680467142,,,
199.77792551275755,199.88561992635331,,,
199.88605053547354,199.88991716520653,,,
199.89043298214676,199.89435662372244,,,
199.89469574567343,200.11564928915763,,,
201.09500633531147,201.1470354089141,,,
201.44051837709216,201.47732444789673,,,
201.54179962552254,201.5477354967594,,,
201.55049879554247,201.55193307813673,,,
201.85427693714698,201.8597198953728,,,
202.82882564047972,202.8323198851943,,,
202.83236240006156,202.8362335294154,,,
202.83648736808036,202.84022218608195,,,
202.8405744126439,202.84398806293805,,,
202.8452397250798,202.84756293223964,,,
202.85077089481882,202.85138191981446,,,
203.13685354232788,203.28078099058735,,,
203.46507884972624,203.63945826043684,,,
203.75185750431484,204.07678162958888,,,
205.5936606224378,205.62645801121988,,,
205.6275530295902,205.63060989520616,,,
205.63189841782054,205.66732202082872,,,
205.66854972014826,205.6706030101743,,,
205.67248417905634,205.6740738775664,,,
205.67596760812734,205.67781836306054,,,
205.67894559279083,205.68345814363823,,,
205.68494649135403,205.6890445236696,,,
205.68931556796036,205.69296075771254,,,
205.6939242239462,205.6965983541972,,,
205.69841521216765,205.700277735028,,,
205.7022794247667,205.7034545265138,,,
205.70549378804037,205.70611737173465,,,
205.7129404516518,205.7133765966197,,,
205.71712644588615,205.72624155590933,,,
205.72729215865334,205.72881606779166,,,
207.6367587013046,207.63695447244578,,,
207.64052625752157,207.64102056001624,,,
207.64420756283732,207.64447921814192,,,
207.66528102575077,207.6657330946293,,,
207.6689239069323,207.66962515228326,,,
207.6725543240375,207.6734861477216,,,
207.67580718148088,207.67724678830967,,,
207.67876338660716,207.6809631761743,,,
207.6818203250733,207.68500123615067,,,
207.6851263476246,207.71031198682056,,,
207.71102772668002,207.71371263919607,,,
210.050869053238,210.14192089746396,,,
210.14358062396445,210.14486508256857,,,
210.1573662403226,210.159698025816,,,
210.16105712410476,210.212634598381,,,
210.2139493487941,210.21664398107262,,,
210.33151980131865,210.33423335333666,,,
210.33505071890022,210.33770555140242,,,
210.33888575726087,210.34107049687043,,,
210.34282278512916,210.34440720240275,,,
210.34619822250474,210.3732469864024,,,
210.37378519409233,210.37714405680697,,,
210.37738164623576,210.40891993208064,,,
210.41059292578035,210.4122887168328,,,
210.4145717834433,210.41667684531873,,,
210.4183739997612,210.4215283328626,,,
210.42317785574332,210.4265428763628,,,
211.79235123356182,211.79433375547328,,,
211.79689844833482,211.79971514321036,,,
211.80123768313064,212.06181838274003,,,
212.23887446199853,212.24068834725352,,,
212.2424194336103,212.24502565085888,,,
212.24599839700593,212.24876295920873,,,
212.24951888824503,212.25215459712678,,,
212.25307816869682,212.25571440582473,,,
212.25676864120697,212.25936068745125,,,
212.26065082535146,212.26281392825973,,,
212.2641679288116,212.26612074429792,,,
212.2676200497978,212.26944620615905,,,
212.27100899880134,212.27303539249633,,,
212.27422407882082,212.27672676578163,,,
212.27756697578562,212.2801728205052,,,
212.28101727435987,212.28401261308127,,,
212.2844644712574,212.328420734985,,,
212.32842906680372,212.37942928653624,,,
212.6481770741774,212.6498008981016,,,
212.65136303434767,212.6539782720142,,,
212.65481147921747,212.6576961291333,,,
212.65824851724835,212.6608496830033,,,
212.66155616253616,212.66406840710175,,,
212.6652347729769,212.66772041151918,,,
212.66897600480252,212.67130388475127,,,
212.67294653793175,212.67486757967205,,,
212.67715486155618,212.67823675185443,,,
212.68109265385402,212.681730583426,,,
212.68474626685182,212.68502312936718,,,
212.74142735199794,212.7415479415655,,,
212.7448596849872,212.7452832494345,,,
212.748396213601,212.7489703364008,,,
212.7517635186679,212.75285081510742,,,
212.75512015003295,212.7564210464226,,,
212.75840738594533,212.76002536414398,,,
212.7615533610847,212.76363416935007,,,
